name,#OfFeatures,Features,
viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,12,viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; fingerprint; 
viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,12,viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; QRCode; 
viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,13,viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; accessCard; 
viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,13,viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; barcode; 
viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,13,viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; fingerprint; 
viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,13,viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_deleteClass_accessCard,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_deleteClass_barcode,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_deleteClass_fingerprint,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_deleteClass_QRCode,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; deleteClass; QRCode; 
viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_accessCard,10,viewClass; viewSchedule; email; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_barcode,10,viewClass; viewSchedule; SMS; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; barcode; 
viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_fingerprint,10,viewClass; viewSchedule; SMS; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; fingerprint; 
viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_QRCode,10,viewClass; viewSchedule; email; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_accessCard,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_barcode,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_fingerprint,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_deleteClass_QRCode,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_deleteClass_accessCard,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_deleteClass_barcode,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_deleteClass_fingerprint,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_deleteClass_QRCode,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_accessCard,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_barcode,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_fingerprint,11,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_QRCode,11,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_accessCard,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_barcode,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_fingerprint,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_deleteClass_QRCode,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; deleteClass; QRCode; 
viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_accessCard,11,viewClass; viewSchedule; email; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_barcode,11,viewClass; viewSchedule; SMS; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; barcode; 
viewClass_viewSchedule_SMS_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_fingerprint,11,viewClass; viewSchedule; SMS; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; fingerprint; 
viewClass_viewSchedule_email_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_QRCode,11,viewClass; viewSchedule; email; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_accessCard,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_barcode,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_fingerprint,12,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_traceAttendanceActivity_deleteClass_QRCode,12,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; traceAttendanceActivity; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_accessCard,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; traceAttendanceActivity; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_barcode,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; traceAttendanceActivity; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_fingerprint,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; traceAttendanceActivity; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_QRCode,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; traceAttendanceActivity; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; barcode; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,13,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; fingerprint; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,13,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; QRCode; 
viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,viewClass; viewSchedule; email; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; accessCard; 
viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,14,viewClass; viewSchedule; SMS; studentAccess; teacherAccess; updateRecord; addNewSchedule; editSchedule; viewRecord; monitorAttendanceStatus; traceAttendanceActivity; deleteClass; barcode; 
